,Steer_Angle,Acc_Body_X,Acc_Body_Y,Acc_Body_Z,Tire_Rate_FL,Tire_Rate_FR,Tire_Rate_RL,Tire_Rate_RR,Rate_Body_X,Rate_Body_Y,Rate_Body_Z,Engine_Torque,Gear_Transmission,Break_Pressure,RCS1,RCS2,Rain,Temp,INS_Vel_Hor_X_POI1,INS_Vel_Hor_Y_POI1,INS_Vel_Hor_Z_POI1,GNSS_Lat_Abs,GNSS_Long_Abs,GNSS_Height,INS_Height_POI1,INS_Lat_Abs_POI1,INS_Long_Abs_POI1,INS_Roll,INS_Pitch,INS_Yaw,GNSS_Vel_Frame_X,GNSS_Vel_Frame_Y,GNSS_Vel_Frame_Z,INS_Vel_Body_X,INS_Vel_Body_Y,INS_Vel_Body_Z
0 days 00:00:00.420000,0.0014151318259413483,-0.7534080000000001,-0.062784,9.496080000000001,41.15185066324347,41.15185066324347,41.15185066324347,41.15185066324347,0.01117010721276371,0.003316125578789226,0.007155849933176751,20.0,2.39,0.0,0,0,100.0,4,0.1,12.700000000000001,0.085,52.649516899999995,9.746571999999999,34.06,32.55,52.6495071,9.7465698,-0.015009831567151233,-0.021642082724729686,4.224743987377474,-5.925,-11.33,-0.035,12.698865,0.09713918,0.19133244
0 days 00:00:00.430000,0.0014151318259413483,0.15696000000000002,0.039240000000000004,9.633420000000001,41.08499144201968,41.08499144201968,41.08499144201968,41.08499144201968,0.00942477796076938,0.009773843811168246,0.007504915783575617,20.0,2.39,0.0,0,0,100.0,4,0.085,12.725,0.07,52.6495123,9.746569899999999,33.82,32.55,52.649506099999996,9.746569,-0.014660765716752368,-0.02199114857512855,4.224918520302674,-5.985,-11.32,0.045,12.723462,0.08191468,0.21105531
0 days 00:00:00.440000,0.0015330594781031272,-0.302148,0.039240000000000004,9.915948000000002,41.12510697475396,41.12510697475396,41.12510697475396,41.12510697475396,0.006283185307179587,0.012042771838760874,0.007504915783575617,20.0,2.39,0.0,0,0,100.0,4,0.085,12.725,0.065,52.6495123,9.746569899999999,33.82,32.55,52.6495051,9.7465681,-0.014660765716752368,-0.022165681500327987,4.224918520302674,-5.985,-11.32,0.045,12.723316,0.08180884,0.218274
0 days 00:00:00.450000,0.0015330594781031272,-0.7848,-0.13734000000000002,9.39798,41.09167736414206,41.09167736414206,41.09167736414206,41.09167736414206,0.005934119456780722,-0.012740903539558606,0.007679448708775049,20.0,2.39,0.0,0,0,100.0,4,0.085,12.72,0.07,52.6495123,9.746569899999999,33.82,32.55,52.649504099999994,9.7465672,-0.014486232791552936,-0.02199114857512855,4.225093053227873,-5.985,-11.32,0.045,12.718464,0.08195311,0.21093109
0 days 00:00:00.460000,0.0015330594781031272,0.23544,0.09417600000000001,9.543168,41.12510697475396,41.12510697475396,41.12510697475396,41.12510697475396,0.003490658503988659,0.0015707963267948967,0.008552113334772213,20.0,2.39,0.0,0,0,100.0,4,0.085,12.725,0.075,52.6495123,9.746569899999999,33.82,32.55,52.6495031,9.746566399999999,-0.014486232791552936,-0.022165681500327987,4.225093053227873,-5.985,-11.32,0.045,12.723537,0.08199176,0.2082632
0 days 00:00:00.470000,0.001650987130264906,-0.459108,-0.015696,9.880632000000002,41.15185066324347,41.15185066324347,41.15185066324347,41.15185066324347,0.0017453292519943296,0.0019198621771937623,0.008552113334772213,20.0,2.39,0.0,0,0,100.0,4,0.085,12.72,0.075,52.6495123,9.746569899999999,33.82,32.55,52.6495021,9.746565499999999,-0.014486232791552936,-0.022165681500327987,4.225267586153072,-5.985,-11.32,0.045,12.718538,0.081993364,0.2081524
0 days 00:00:00.480000,0.001650987130264906,-0.580752,0.015696,9.437220000000002,41.06493367565255,41.06493367565255,41.06493367565255,41.06493367565255,0.0017453292519943296,-0.020245819323134222,0.008726646259971648,20.0,2.39,0.0,0,0,100.0,4,0.065,12.72,0.075,52.6495071,9.746565799999999,33.78,32.55,52.649501099999995,9.7465646,-0.014311699866353503,-0.02199114857512855,4.225267586153072,-5.955,-11.26,-0.08,12.718574,0.062063508,0.20563227
0 days 00:00:00.490000,0.0017689147824266852,0.40024800000000005,0.10202400000000002,9.821772000000001,41.05156183140779,41.05156183140779,41.05156183140779,41.05156183140779,0.0,0.00017453292519943296,0.008552113334772213,20.0,2.39,0.0,0,0,100.0,4,0.07,12.725,0.075,52.6495071,9.746565799999999,33.78,32.55,52.6495001,9.746563799999999,-0.014311699866353503,-0.02199114857512855,4.225442119078272,-5.955,-11.26,-0.08,12.723572,0.06706143,0.20581374
0 days 00:00:00.500000,0.0017689147824266852,-0.6670800000000001,-0.054936000000000006,9.892404,40.99807445442875,40.99807445442875,40.99807445442875,40.99807445442875,0.0019198621771937623,-0.012740903539558606,0.00942477796076938,20.0,2.39,0.0,0,0,100.0,4,0.07,12.72,0.075,52.6495071,9.746565799999999,33.78,32.55,52.649499,9.746562899999999,-0.014311699866353503,-0.02181661564992912,4.225616652003471,-5.955,-11.26,-0.08,12.71861,0.067094766,0.20348424
0 days 00:00:00.510000,0.0017689147824266852,-0.3531600000000001,0.07063200000000001,9.464688,41.08499144201968,41.08499144201968,41.08499144201968,41.08499144201968,0.003490658503988659,-0.02426007660272118,0.009773843811168246,21.0,2.39,0.0,0,0,100.0,4,0.07,12.72,0.08,52.6495071,9.746565799999999,33.78,32.55,52.649497999999994,9.746561999999999,-0.014311699866353503,-0.021642082724729686,4.225616652003471,-5.955,-11.26,-0.08,12.718752,0.06719807,0.19626632
0 days 00:00:00.520000,0.0018868424345884643,0.153036,-0.015696,10.088604,41.08499144201968,41.08499144201968,41.08499144201968,41.08499144201968,0.006283185307179587,-0.005235987755982988,0.00942477796076938,22.0,2.39,0.0,0,0,100.0,4,0.07,12.725,0.075,52.6495071,9.746565799999999,33.78,32.55,52.649497,9.7465612,-0.014137166941154071,-0.021467549799530253,4.225791184928671,-5.955,-11.26,-0.08,12.723678,0.06719153,0.19914064
0 days 00:00:00.530000,0.0018868424345884643,-0.9103680000000001,0.031392,9.739368,41.03150406504064,41.03150406504064,41.03150406504064,41.03150406504064,0.007504915783575617,-0.026878070480712675,0.009773843811168246,23.0,2.39,0.0,0,0,100.0,4,0.065,12.71,0.065,52.649502,9.7465614,33.77,32.55,52.649496,9.746560299999999,-0.013962634015954637,-0.02129301687433082,4.225791184928671,-5.91,-11.245000000000001,0.02,12.708503,0.06212264,0.20651603
0 days 00:00:00.540000,0.0018868424345884643,-0.0981,-0.039240000000000004,9.81,41.08499144201968,41.08499144201968,41.08499144201968,41.08499144201968,0.009250245035569947,-0.024434609527920613,0.009599310885968814,23.0,2.39,0.0,0,0,100.0,4,0.065,12.715,0.065,52.649502,9.7465614,33.77,32.55,52.649494999999995,9.7465595,-0.013962634015954637,-0.020943951023931952,4.22596571785387,-5.91,-11.245000000000001,0.02,12.7135725,0.062183116,0.20218503
0 days 00:00:00.550000,0.0018868424345884643,-0.07848000000000001,0.03531600000000001,10.33974,41.01144629867351,41.01144629867351,41.01144629867351,41.01144629867351,0.009599310885968814,-0.012740903539558606,0.009250245035569947,24.0,2.39,0.0,0,0,100.0,4,0.065,12.715,0.06,52.649502,9.7465614,33.77,32.55,52.649494,9.7465586,-0.013788101090755204,-0.02076941809873252,4.2261402507790695,-5.91,-11.245000000000001,0.02,12.713505,0.062180072,0.20495386
0 days 00:00:00.560000,0.0018868424345884643,-0.812268,-0.090252,9.782532000000002,41.165222507488224,41.165222507488224,41.165222507488224,41.165222507488224,0.01064650843716541,-0.034557519189487726,0.009773843811168246,26.0,2.39,0.0,0,0,100.0,4,0.065,12.71,0.06,52.649502,9.7465614,33.77,32.55,52.649493,9.7465577,-0.013788101090755204,-0.020420352248333655,4.2261402507790695,-5.91,-11.245000000000001,0.02,12.708575,0.062242668,0.20041437
0 days 00:00:00.570000,0.0018868424345884643,0.22759200000000002,0.015696,9.872784,41.15185066324347,41.15185066324347,41.15185066324347,41.15185066324347,0.010471975511965976,-0.021642082724729686,0.009773843811168246,26.0,2.39,0.0,0,0,100.0,4,0.065,12.715,0.06,52.649502,9.7465614,33.77,32.55,52.649491999999995,9.746556799999999,-0.013613568165555772,-0.020245819323134222,4.226314783704269,-5.91,-11.245000000000001,0.02,12.71361,0.06230646,0.19828688
0 days 00:00:00.580000,0.0018868424345884643,-0.180504,0.007848,10.021896000000002,41.15185066324347,41.15185066324347,41.15185066324347,41.15185066324347,0.009773843811168246,-0.015358897417550098,0.010297442586766544,26.0,2.39,0.0,0,0,100.0,4,0.075,12.700000000000001,0.065,52.649497,9.7465571,33.76,32.55,52.649490899999996,9.746556,-0.013613568165555772,-0.019896753472735357,4.226314783704269,-5.815,-11.215,-0.12,12.698779,0.07243807,0.18868855
0 days 00:00:00.590000,0.0018868424345884643,-0.5140440000000001,0.019620000000000002,9.672660000000002,41.14516474112109,41.14516474112109,41.14516474112109,41.14516474112109,0.008726646259971648,-0.027925268031909273,0.01064650843716541,26.0,2.39,0.0,0,0,100.0,4,0.075,12.695,0.07,52.649497,9.7465571,33.76,32.55,52.6494899,9.7465551,-0.013613568165555772,-0.019722220547535925,4.226489316629468,-5.815,-11.215,-0.12,12.693912,0.07253764,0.18137528
0 days 00:00:00.600000,0.0020047700867502436,0.12164400000000002,0.031392,10.182780000000001,41.06493367565255,41.06493367565255,41.06493367565255,41.06493367565255,0.010122909661567111,-0.01361356816555577,0.011344640137963142,26.0,2.39,0.0,0,0,100.0,4,0.075,12.700000000000001,0.065,52.649497,9.7465571,33.76,32.55,52.649488899999994,9.7465543,-0.013439035240356337,-0.019547687622336492,4.226663849554669,-5.815,-11.215,-0.12,12.698844,0.07253057,0.18424359
0 days 00:00:00.610000,0.0020047700867502436,-0.5532840000000001,-0.05101200000000001,10.367208,41.12510697475396,41.12510697475396,41.12510697475396,41.12510697475396,0.011693705988362009,-0.016231562043547268,0.011693705988362009,26.0,2.39,0.0,0,0,100.0,4,0.075,12.695,0.06,52.649497,9.7465571,33.76,32.55,52.6494879,9.7465534,-0.013264502315156905,-0.01937315469713706,4.226838382479867,-5.815,-11.215,-0.12,12.69378,0.0725271,0.1869165
0 days 00:00:00.620000,0.0020047700867502436,-0.37670400000000004,-0.10202400000000002,10.096452000000001,41.14516474112109,41.14516474112109,41.14516474112109,41.14516474112109,0.009773843811168246,-0.026354471705114374,0.011344640137963142,26.0,2.39,0.0,0,0,100.0,4,0.075,12.695,0.055,52.649497,9.7465571,33.76,32.55,52.6494869,9.7465525,-0.013264502315156905,-0.019198621771937627,4.226838382479867,-5.815,-11.215,-0.12,12.693716,0.07249018,0.18969986
0 days 00:00:00.630000,0.0020047700867502436,0.074556,-0.05886,10.276956000000002,41.10504920838682,41.10504920838682,41.10504920838682,41.10504920838682,0.008726646259971648,-0.015358897417550098,0.011344640137963142,26.0,2.39,0.0,0,0,100.0,4,0.09,12.685,0.07,52.649492099999996,9.7465536,33.67,32.55,52.649485899999995,9.7465517,-0.013264502315156905,-0.01884955592153876,4.227012915405067,-5.785,-11.22,-0.2,12.684066,0.08774906,0.17028381
0 days 00:00:00.640000,0.0020047700867502436,-0.3924,0.04316400000000001,9.79038,41.09167736414206,41.09167736414206,41.09167736414206,41.09167736414206,0.008028514559173916,-0.023736477827122886,0.012391837689159739,24.0,2.39,0.0,0,0,100.0,4,0.09,12.68,0.07,52.649492099999996,9.7465536,33.67,32.55,52.6494849,9.746550899999999,-0.013264502315156905,-0.018675022996339326,4.227187448330266,-5.785,-11.22,-0.2,12.679097,0.08777966,0.16797684
0 days 00:00:00.650000,0.0021226977389120225,0.054936000000000006,0.066708,9.841392,40.971330765939236,40.971330765939236,40.971330765939236,40.971330765939236,0.007853981633974483,-0.014311699866353502,0.012217304763960306,25.0,2.39,0.0,0,0,100.0,4,0.09,12.685,0.07,52.649492099999996,9.7465536,33.67,32.55,52.6494839,9.74655,-0.013089969389957472,-0.018500490071139894,4.227361981255466,-5.785,-11.22,-0.2,12.684125,0.087836735,0.16584127
0 days 00:00:00.660000,0.0021226977389120225,-0.26290800000000003,-0.054936000000000006,9.982656,41.03150406504064,41.03150406504064,41.03150406504064,41.03150406504064,0.00942477796076938,-0.012391837689159739,0.012566370614359173,25.0,2.39,0.0,0,0,100.0,4,0.085,12.685,0.07,52.649492099999996,9.7465536,33.67,32.55,52.649482899999995,9.7465491,-0.013089969389957472,-0.01832595714594046,4.227536514180665,-5.785,-11.22,-0.2,12.684154,0.08286614,0.1635622
0 days 00:00:00.670000,0.0021226977389120225,-0.384552,0.074556,9.817848000000001,40.99138853230638,40.99138853230638,40.99138853230638,40.99138853230638,0.00942477796076938,-0.015009831567151233,0.012217304763960306,25.0,2.39,0.0,0,0,100.0,4,0.09,12.68,0.07,52.649492099999996,9.7465536,33.67,32.55,52.6494818,9.746548299999999,-0.012915436464758038,-0.01832595714594046,4.227536514180665,-5.785,-11.22,-0.2,12.679154,0.08789545,0.1635207
0 days 00:00:00.680000,0.0022406253910738014,-0.074556,0.090252,9.872784,40.971330765939236,40.971330765939236,40.971330765939236,40.971330765939236,0.007853981633974483,-0.008377580409572781,0.012391837689159739,25.0,2.39,0.0,0,0,100.0,4,0.08,12.68,0.08,52.6494874,9.746548599999999,33.730000000000004,32.55,52.6494808,9.746547399999999,-0.012740903539558606,-0.01815142422074103,4.227711047105864,-5.86,-11.22,-0.15,12.679364,0.07808037,0.15116766
0 days 00:00:00.690000,0.0022406253910738014,-0.231516,0.023544000000000002,9.959112000000001,40.99807445442875,40.99807445442875,40.99807445442875,40.99807445442875,0.006981317007977318,-0.005934119456780722,0.01291543646475804,27.0,2.39,0.0,0,0,100.0,4,0.08,12.68,0.075,52.6494874,9.746548599999999,33.730000000000004,32.55,52.649479799999995,9.7465466,-0.012740903539558606,-0.01815142422074103,4.227885580031064,-5.86,-11.22,-0.15,12.679273,0.07801668,0.15616643
0 days 00:00:00.700000,0.0023585530432355803,-0.26290800000000003,0.027468000000000003,9.900252000000002,40.971330765939236,40.971330765939236,40.971330765939236,40.971330765939236,0.00645771823237902,-0.007853981633974483,0.012391837689159739,27.0,2.39,0.0,0,0,100.0,4,0.08,12.675,0.075,52.6494874,9.746548599999999,33.730000000000004,32.55,52.6494788,9.7465457,-0.012740903539558606,-0.017976891295541596,4.228060112956263,-5.86,-11.22,-0.15,12.6743,0.078046024,0.15386379
0 days 00:00:00.710000,0.0023585530432355803,-0.16088400000000003,0.05886,9.892404,41.01144629867351,41.01144629867351,41.01144629867351,41.01144629867351,0.006981317007977318,-0.004886921905584123,0.01291543646475804,28.0,2.39,0.0,0,0,100.0,4,0.08,12.675,0.075,52.6494874,9.746548599999999,33.730000000000004,32.55,52.6494778,9.7465449,-0.012566370614359171,-0.017976891295541596,4.228234645881463,-5.86,-11.22,-0.15,12.6743,0.07807287,0.15385015
0 days 00:00:00.720000,0.0024764806953973596,-0.28252800000000006,0.125568,9.915948000000002,41.08499144201968,41.08499144201968,41.08499144201968,41.08499144201968,0.006283185307179587,-0.0013962634015954637,0.01291543646475804,28.0,2.39,0.0,0,0,100.0,4,0.08,12.675,0.075,52.6494874,9.746548599999999,33.730000000000004,32.55,52.649476799999995,9.746544,-0.012566370614359171,-0.017976891295541596,4.228234645881463,-5.86,-11.22,-0.15,12.6743,0.07807287,0.15385015
0 days 00:00:00.730000,0.0024764806953973596,-0.357084,0.054936000000000006,9.876708000000002,41.10504920838682,41.10504920838682,41.10504920838682,41.10504920838682,0.006632251157578452,-0.005585053606381855,0.01291543646475804,28.0,2.39,0.0,0,0,100.0,4,0.08,12.675,0.065,52.649482,9.746544,33.67,32.55,52.6494758,9.7465432,-0.012391837689159739,-0.017976891295541596,4.228409178806663,-5.8500000000000005,-11.255,-0.025,12.67412,0.07797583,0.16383414
0 days 00:00:00.740000,0.0024764806953973596,0.03531600000000001,0.066708,9.900252000000002,41.06493367565255,41.06493367565255,41.06493367565255,41.06493367565255,0.0041887902047863905,0.0012217304763960308,0.012217304763960306,28.0,2.39,0.0,0,0,100.0,4,0.08,12.68,0.065,52.649482,9.746544,33.67,32.55,52.6494748,9.7465423,-0.012391837689159739,-0.017976891295541596,4.228583711731861,-5.8500000000000005,-11.255,-0.025,12.67912,0.077974714,0.16392402
0 days 00:00:00.750000,0.0024764806953973596,-0.27468000000000004,0.08240400000000002,9.94734,41.09167736414206,41.09167736414206,41.09167736414206,41.09167736414206,0.0024434609527920616,0.0006981317007977319,0.012042771838760874,28.0,2.39,0.0,0,0,100.0,4,0.08,12.675,0.065,52.649482,9.746544,33.67,32.55,52.649473799999996,9.7465414,-0.012391837689159739,-0.017976891295541596,4.228758244657061,-5.8500000000000005,-11.255,-0.025,12.67412,0.07797583,0.16383414
0 days 00:00:00.760000,0.002594408347559139,-0.258984,0.11772,9.912024,40.99807445442875,40.99807445442875,40.99807445442875,40.99807445442875,-0.0013962634015954637,-0.0012217304763960308,0.011868238913561443,28.0,2.39,0.0,0,0,100.0,4,0.08,12.675,0.065,52.649482,9.746544,33.67,32.55,52.6494728,9.7465406,-0.012391837689159739,-0.017976891295541596,4.228758244657061,-5.8500000000000005,-11.255,-0.025,12.67412,0.07797583,0.16383414
0 days 00:00:00.770000,0.002594408347559139,-0.21582000000000004,0.0981,10.072908000000002,41.01144629867351,41.01144629867351,41.01144629867351,41.01144629867351,-0.004886921905584123,0.005585053606381855,0.012042771838760874,28.0,2.39,0.0,0,0,100.0,4,0.08,12.675,0.06,52.649482,9.746544,33.67,32.55,52.6494717,9.7465397,-0.012391837689159739,-0.017976891295541596,4.22893277758226,-5.8500000000000005,-11.255,-0.025,12.67403,0.07791389,0.16883294
0 days 00:00:00.780000,0.002594408347559139,-0.24328800000000003,0.180504,9.963036,41.03150406504064,41.03150406504064,41.03150406504064,41.03150406504064,-0.009599310885968814,0.0006981317007977319,0.012566370614359173,28.0,2.39,0.0,0,0,100.0,4,0.08,12.67,0.06,52.649476899999996,9.7465396,33.67,32.55,52.649470699999995,9.7465389,-0.012391837689159739,-0.017976891295541596,4.229107310507461,-5.83,-11.24,-0.05,12.669031,0.077915,0.16874307
0 days 00:00:00.790000,0.0027123359997209178,-0.023544000000000002,0.24721200000000002,10.06506,40.99807445442875,40.99807445442875,40.99807445442875,40.99807445442875,-0.012042771838760874,0.005759586531581288,0.012566370614359173,28.0,2.39,0.0,0,0,100.0,4,0.08,12.67,0.055,52.649476899999996,9.7465396,33.67,32.55,52.6494697,9.746538,-0.012566370614359171,-0.017976891295541596,4.229281843432659,-5.83,-11.24,-0.05,12.6689415,0.07782272,0.17375547
0 days 00:00:00.800000,0.0027123359997209178,-0.32569200000000004,0.20797200000000002,9.845316,40.99807445442875,40.99807445442875,40.99807445442875,40.99807445442875,-0.01361356816555577,-0.0006981317007977319,0.013264502315156903,28.0,2.39,0.0,0,0,100.0,4,0.08,12.67,0.055,52.649476899999996,9.7465396,33.67,32.55,52.6494687,9.746537199999999,-0.012740903539558606,-0.017976891295541596,4.229456376357859,-5.83,-11.24,-0.05,12.6689415,0.07779239,0.17376906
0 days 00:00:00.810000,0.0027123359997209178,-0.145188,0.16873200000000002,9.951264,41.01144629867351,41.01144629867351,41.01144629867351,41.01144629867351,-0.011344640137963142,0.0024434609527920616,0.013962634015954637,28.0,2.39,0.0,0,0,100.0,4,0.085,12.67,0.055,52.649476899999996,9.7465396,33.67,32.55,52.649467699999995,9.746536299999999,-0.012740903539558606,-0.017976891295541596,4.229456376357859,-5.83,-11.24,-0.05,12.6689415,0.08279199,0.17383276
0 days 00:00:00.820000,0.0027123359997209178,-0.3296160000000001,0.11379600000000001,9.872784,40.937901155327346,40.937901155327346,40.937901155327346,40.937901155327346,-0.008726646259971648,0.006108652381980153,0.014311699866353502,28.0,2.39,0.0,0,0,100.0,4,0.085,12.67,0.055,52.649476899999996,9.7465396,33.67,32.55,52.6494667,9.746535399999999,-0.012915436464758038,-0.01815142422074103,4.229630909283058,-5.83,-11.24,-0.05,12.668911,0.082733095,0.17605817
0 days 00:00:00.830000,0.0027123359997209178,-0.3296160000000001,0.10987200000000001,9.73152,40.944587077449725,40.944587077449725,40.944587077449725,40.944587077449725,-0.006283185307179587,-0.0022689280275926286,0.014486232791552938,28.0,2.39,0.0,0,0,100.0,4,0.085,12.665000000000001,0.06,52.6494711,9.746533999999999,33.76,32.55,52.6494657,9.7465346,-0.012915436464758038,-0.017976891295541596,4.229805442208257,-5.805,-11.27,-0.1,12.664032,0.08282738,0.16875856
0 days 00:00:00.840000,0.0028302636518826967,-0.003924,0.15696000000000002,9.982656,40.92452931108259,40.92452931108259,40.92452931108259,40.92452931108259,-0.0015707963267948967,0.00890117918517108,0.014835298641951801,28.0,2.39,0.0,0,0,100.0,4,0.085,12.67,0.06,52.6494711,9.746533999999999,33.76,32.55,52.649464699999996,9.746533699999999,-0.012915436464758038,-0.01815142422074103,4.229979975133457,-5.805,-11.27,-0.1,12.669002,0.08279766,0.17105941
0 days 00:00:00.850000,0.0028302636518826967,-0.4198680000000001,-0.019620000000000002,9.857088000000003,40.944587077449725,40.944587077449725,40.944587077449725,40.944587077449725,0.0,0.003316125578789226,0.014660765716752367,28.0,2.39,0.0,0,0,100.0,4,0.085,12.665000000000001,0.06,52.6494711,9.746533999999999,33.76,32.55,52.6494636,9.7465329,-0.012915436464758038,-0.01815142422074103,4.230154508058657,-5.805,-11.27,-0.1,12.664002,0.08279884,0.17096867
0 days 00:00:00.860000,0.0028302636518826967,-0.266832,0.023544000000000002,9.912024,40.99807445442875,40.99807445442875,40.99807445442875,40.99807445442875,0.0019198621771937623,0.0019198621771937623,0.013962634015954637,28.0,2.39,0.0,0,0,100.0,4,0.085,12.665000000000001,0.055,52.6494711,9.746533999999999,33.76,32.55,52.6494626,9.746532,-0.012915436464758038,-0.01815142422074103,4.230329040983856,-5.805,-11.27,-0.1,12.663912,0.08273427,0.17596743
0 days 00:00:00.870000,0.0029481913040444755,-0.223668,-0.023544000000000002,9.817848000000001,41.06493367565255,41.06493367565255,41.06493367565255,41.06493367565255,0.002617993877991494,0.0031415926535897933,0.01361356816555577,28.0,2.39,0.0,0,0,100.0,4,0.085,12.665000000000001,0.055,52.6494711,9.746533999999999,33.76,32.55,52.649461599999995,9.7465312,-0.012915436464758038,-0.01815142422074103,4.230503573909056,-5.805,-11.27,-0.1,12.663912,0.08273427,0.17596743
0 days 00:00:00.880000,0.0029481913040444755,-0.20797200000000002,0.031392,9.719748000000001,41.06493367565255,41.06493367565255,41.06493367565255,41.06493367565255,0.0036651914291880917,0.0005235987755982988,0.01361356816555577,28.0,2.39,0.0,0,0,100.0,4,0.095,12.665000000000001,0.055,52.6494661,9.7465297,33.76,32.55,52.6494606,9.7465303,-0.013089969389957472,-0.01815142422074103,4.2306781068342545,-5.76,-11.290000000000001,-0.055,12.663912,0.092702694,0.17611277
0 days 00:00:00.890000,0.0029481913040444755,0.011772000000000001,0.054936000000000006,9.782532000000002,41.05156183140779,41.05156183140779,41.05156183140779,41.05156183140779,0.005061454830783556,0.002617993877991494,0.013439035240356337,28.0,2.39,0.0,0,0,100.0,4,0.095,12.665000000000001,0.055,52.6494661,9.7465297,33.76,32.55,52.6494596,9.7465294,-0.012915436464758038,-0.01832595714594046,4.230852639759455,-5.76,-11.290000000000001,-0.055,12.663881,0.09270489,0.17830665
0 days 00:00:00.900000,0.0029481913040444755,-0.16873200000000002,-0.039240000000000004,9.762912000000002,41.01144629867351,41.01144629867351,41.01144629867351,41.01144629867351,0.009075712110370514,0.0024434609527920616,0.01308996938995747,28.0,2.39,0.0,0,0,100.0,4,0.095,12.665000000000001,0.055,52.6494661,9.7465297,33.76,32.55,52.649458599999996,9.7465286,-0.012915436464758038,-0.01832595714594046,4.231027172684653,-5.76,-11.290000000000001,-0.055,12.663881,0.09270489,0.17830665
0 days 00:00:00.910000,0.0030661189562062544,-0.32176800000000005,0.090252,9.394056,41.01144629867351,41.01144629867351,41.01144629867351,41.01144629867351,0.012740903539558606,-0.0017453292519943296,0.013962634015954637,28.0,2.39,0.0,0,0,100.0,4,0.095,12.665000000000001,0.06,52.6494661,9.7465297,33.76,32.55,52.6494576,9.7465277,-0.012740903539558606,-0.01832595714594046,4.231201705609854,-5.76,-11.290000000000001,-0.055,12.663973,0.09279969,0.17329168
0 days 00:00:00.920000,0.0030661189562062544,-0.015696,0.05886,9.507852000000002,41.01144629867351,41.01144629867351,41.01144629867351,41.01144629867351,0.015009831567151233,0.007330382858376183,0.014486232791552938,28.0,2.39,0.0,0,0,100.0,4,0.095,12.665000000000001,0.065,52.6494661,9.7465297,33.76,32.55,52.6494565,9.7465269,-0.012566370614359171,-0.01832595714594046,4.231201705609854,-5.76,-11.290000000000001,-0.055,12.664064,0.09289276,0.16827674
0 days 00:00:00.930000,0.0030661189562062544,-0.357084,-0.10987200000000001,9.884556000000002,41.03150406504064,41.03150406504064,41.03150406504064,41.03150406504064,0.015358897417550098,0.008203047484373348,0.014486232791552938,28.0,2.39,0.0,0,0,100.0,4,0.095,12.67,0.055,52.649460999999995,9.746525499999999,33.78,32.55,52.649455499999995,9.746526,-0.012391837689159739,-0.018500490071139894,4.231376238535052,-5.8,-11.295,-0.015,12.66885,0.0927697,0.18056066
0 days 00:00:00.940000,0.0030661189562062544,-0.3924,-0.047088000000000005,9.825696,40.99138853230638,40.99138853230638,40.99138853230638,40.99138853230638,0.016057029118347832,-0.0027925268031909274,0.013962634015954637,27.0,2.39,0.0,0,0,100.0,4,0.095,12.665000000000001,0.055,52.649460999999995,9.746525499999999,33.78,32.55,52.6494545,9.746525199999999,-0.012217304763960308,-0.018500490071139894,4.2315507714602525,-5.8,-11.295,-0.015,12.66385,0.092802346,0.18045199
0 days 00:00:00.950000,0.0030661189562062544,0.11379600000000001,0.129492,9.758988,40.92452931108259,40.92452931108259,40.92452931108259,40.92452931108259,0.015009831567151233,0.0038397243543875246,0.014660765716752367,28.0,2.39,0.0,0,0,100.0,4,0.095,12.67,0.055,52.649460999999995,9.746525499999999,33.78,32.55,52.6494535,9.746524299999999,-0.012217304763960308,-0.018500490071139894,4.231725304385451,-5.8,-11.295,-0.015,12.66885,0.09280121,0.18054448
0 days 00:00:00.960000,0.0030661189562062544,-0.290376,-0.027468000000000003,9.970884,40.99138853230638,40.99138853230638,40.99138853230638,40.99138853230638,0.015707963267948967,0.007679448708775049,0.015009831567151233,28.0,2.39,0.0,0,0,100.0,4,0.095,12.67,0.055,52.649460999999995,9.746525499999999,33.78,32.55,52.649452499999995,9.7465235,-0.012042771838760876,-0.018675022996339326,4.231899837310651,-5.8,-11.295,-0.015,12.668818,0.09280609,0.18273926
0 days 00:00:00.970000,0.0030661189562062544,-0.6160680000000002,-0.062784,9.707976,40.99807445442875,40.99807445442875,40.99807445442875,40.99807445442875,0.016929693744344998,-0.006283185307179587,0.015009831567151233,28.0,2.39,0.0,0,0,100.0,4,0.09,12.665000000000001,0.055,52.649460999999995,9.746525499999999,33.78,32.55,52.6494515,9.746522599999999,-0.011868238913561441,-0.018500490071139894,4.23207437023585,-5.8,-11.295,-0.015,12.66385,0.08786568,0.18036021
0 days 00:00:00.980000,0.0030661189562062544,0.023544000000000002,0.090252,9.562788000000001,40.92452931108259,40.92452931108259,40.92452931108259,40.92452931108259,0.01658062789394613,0.0019198621771937623,0.014835298641951801,28.0,2.39,0.0,0,0,100.0,4,0.085,12.67,0.05,52.649456,9.7465212,33.78,32.55,52.6494505,9.7465218,-0.011519173063162575,-0.018675022996339326,4.23224890316105,-5.815,-11.27,-0.0,12.668725,0.082844846,0.18757424
