,Steer_Angle,Acc_Body_X,Acc_Body_Y,Acc_Body_Z,Tire_Rate_FL,Tire_Rate_FR,Tire_Rate_RL,Tire_Rate_RR,Rate_Body_X,Rate_Body_Y,Rate_Body_Z,Engine_Torque,Gear_Transmission,Break_Pressure,RCS1,RCS2,Rain,Temp,INS_Vel_Hor_X_POI1,INS_Vel_Hor_Y_POI1,INS_Vel_Hor_Z_POI1,GNSS_Lat_Abs,GNSS_Long_Abs,GNSS_Height,INS_Height_POI1,INS_Lat_Abs_POI1,INS_Long_Abs_POI1,INS_Roll,INS_Pitch,INS_Yaw,GNSS_Vel_Frame_X,GNSS_Vel_Frame_Y,GNSS_Vel_Frame_Z,INS_Vel_Body_X,INS_Vel_Body_Y,INS_Vel_Body_Z
0 days 00:00:02.120000,-0.0004717106086471161,0.32569200000000004,-0.031392,8.899632,76.8413029525032,76.8413029525032,76.8413029525032,76.8413029525032,-0.00942477796076938,0.006806784082777885,-0.008203047484373348,66.0,2.39,0.0,1,2,10.0,4,-0.005,23.495,-0.035,52.6489322,9.7461798,32.95,31.98,52.6489257,9.746180599999999,0.018675022996339326,-0.0164060949687467,4.248654998129796,-10.51,-21.035,0.035,23.491264,0.0028521277,0.42045924
0 days 00:00:02.130000,-0.0004717106086471161,0.21582000000000004,0.21189600000000003,9.876708000000002,76.92153401797175,76.92153401797175,76.92153401797175,76.92153401797175,-0.006981317007977318,0.03630284844148206,-0.008726646259971648,66.0,2.39,0.0,1,2,10.0,4,-0.005,23.5,-0.025,52.6489322,9.7461798,32.95,31.98,52.6489238,9.746179,0.018675022996339326,-0.0164060949687467,4.248480465204597,-10.51,-21.035,0.035,23.496428,0.0026669449,0.41054437
0 days 00:00:02.140000,-0.0004717106086471161,-1.15758,-0.10987200000000001,9.382284,77.12211168164313,77.12211168164313,77.12211168164313,77.12211168164313,-0.006108652381980153,0.00034906585039886593,-0.007679448708775049,66.0,2.39,0.0,1,2,10.0,4,-0.005,23.5,-0.03,52.6489322,9.7461798,32.95,31.98,52.6489219,9.7461775,0.018500490071139894,-0.016755160819145562,4.248480465204597,-10.51,-21.035,0.035,23.496199,0.0028395033,0.4237436
0 days 00:00:02.150000,-0.0004717106086471161,0.34531200000000006,0.223668,9.244944,77.16891313649978,77.16891313649978,77.16891313649978,77.16891313649978,-0.010821041362364843,0.003316125578789226,-0.008726646259971648,66.0,2.39,0.0,1,2,10.0,4,-0.005,23.490000000000002,-0.025,52.6489322,9.7461798,32.95,31.98,52.64892,9.746175899999999,0.018500490071139894,-0.016755160819145562,4.248305932279397,-10.51,-21.035,0.035,23.486282,0.0027439194,0.41857767
0 days 00:00:02.160000,-0.0004717106086471161,0.17265600000000003,0.04316400000000001,9.908100000000001,77.21571459135643,77.21571459135643,77.21571459135643,77.21571459135643,-0.014835298641951801,0.024609142453120045,-0.00942477796076938,66.0,2.39,0.0,1,2,10.0,4,-0.005,23.495,-0.02,52.6489322,9.7461798,32.95,31.98,52.648918099999996,9.7461744,0.01832595714594046,-0.016929693744344994,4.248305932279397,-10.51,-21.035,0.035,23.491295,0.00265592,0.4177628
0 days 00:00:02.170000,-0.0004717106086471161,-1.185048,0.192276,8.648496000000002,77.06193838254171,77.06193838254171,77.06193838254171,77.06193838254171,-0.014311699866353502,-0.014137166941154071,-0.008203047484373348,66.0,2.39,0.0,1,2,10.0,4,0.005,23.495,-0.015,52.6489226,9.746172399999999,32.92,31.98,52.648916199999995,9.7461728,0.01815142422074103,-0.01710422666954443,4.2481313993541985,-10.47,-21.015,-0.025,23.491306,0.012565037,0.4166826
0 days 00:00:02.180000,-0.0004717106086471161,0.6513840000000001,0.05886,9.543168,77.02850877192982,77.02850877192982,77.02850877192982,77.02850877192982,-0.007330382858376183,0.017278759594743863,-0.00942477796076938,66.0,2.39,0.0,1,2,10.0,4,0.01,23.485,-0.005,52.6489226,9.746172399999999,32.92,31.98,52.648914299999994,9.7461712,0.017976891295541596,-0.016929693744344994,4.2481313993541985,-10.47,-21.015,-0.025,23.481552,0.017235026,0.40232933
0 days 00:00:02.190000,-0.0004717106086471161,-0.463032,-0.039240000000000004,10.021896000000002,76.89479032948223,76.89479032948223,76.89479032948223,76.89479032948223,-0.0013962634015954637,0.019547687622336492,-0.01064650843716541,66.0,2.39,0.0,1,2,10.0,4,0.01,23.495,-0.0,52.6489226,9.746172399999999,32.92,31.98,52.648912499999994,9.7461697,0.017976891295541596,-0.01710422666954443,4.247956866428999,-10.47,-21.015,-0.025,23.491564,0.017221903,0.40159953
0 days 00:00:02.200000,-0.0003537829564853371,-1.004544,-0.07063200000000001,8.699508000000002,76.89479032948223,76.89479032948223,76.89479032948223,76.89479032948223,-0.0010471975511965976,-0.02076941809873252,-0.009948376736367679,66.0,2.39,0.0,2,2,10.0,4,0.01,23.490000000000002,-0.005,52.6489226,9.746172399999999,32.92,31.98,52.6489106,9.7461681,0.017976891295541596,-0.017278759594743863,4.2477823335038,-10.47,-21.015,-0.025,23.486408,0.01738392,0.4106109
0 days 00:00:02.210000,-0.0003537829564853371,0.918216,0.16088400000000003,9.625572000000002,76.99507916131792,76.99507916131792,76.99507916131792,76.99507916131792,0.0012217304763960308,0.01780235837034216,-0.01064650843716541,66.0,2.39,0.0,2,2,10.5,4,0.01,23.485,0.005,52.6489226,9.746172399999999,32.92,31.98,52.6489087,9.746166599999999,0.017976891295541596,-0.01710422666954443,4.2477823335038,-10.47,-21.015,-0.025,23.481651,0.017128963,0.39643002
0 days 00:00:02.220000,-0.00023585530432355804,-0.7298640000000001,0.15696000000000002,9.994428000000003,77.10873983739837,77.10873983739837,77.10873983739837,77.10873983739837,0.0027925268031909274,0.012566370614359173,-0.009250245035569947,66.0,2.39,0.0,2,2,11.0,4,0.025,23.495,0.01,52.6489127,9.746164199999999,33.0,31.98,52.6489068,9.746165,0.01780235837034216,-0.017278759594743863,4.247607800578599,-10.465,-21.015,-0.01,23.491669,0.032044437,0.39543796
0 days 00:00:02.230000,-0.00023585530432355804,-0.655308,-0.223668,9.276336,77.17559905862215,77.17559905862215,77.17559905862215,77.17559905862215,0.0005235987755982988,-0.017976891295541593,-0.008028514559173916,66.0,2.39,0.0,2,2,11.5,4,0.025,23.490000000000002,0.01,52.6489127,9.746164199999999,33.0,31.98,52.6489049,9.7461634,0.01780235837034216,-0.017453292519943295,4.247607800578599,-10.465,-21.015,-0.01,23.486597,0.03211587,0.39945015
0 days 00:00:02.240000,-0.00011792765216177902,0.6906240000000001,0.031392,9.861012,77.24245827984595,77.24245827984595,77.24245827984595,77.24245827984595,-0.0005235987755982988,0.010297442586766544,-0.008377580409572781,66.0,2.39,0.0,2,2,12.0,4,0.02,23.485,0.015,52.6489127,9.746164199999999,33.0,31.98,52.648903,9.746161899999999,0.01780235837034216,-0.017278759594743863,4.247433267653401,-10.465,-21.015,-0.01,23.481754,0.026953155,0.39035574
0 days 00:00:02.250000,-0.00011792765216177902,-0.761256,-0.039240000000000004,9.955188000000001,77.12211168164313,77.12211168164313,77.12211168164313,77.12211168164313,0.0006981317007977319,0.003316125578789226,-0.009599310885968814,66.0,2.39,0.0,2,2,12.5,4,0.025,23.495,0.015,52.6489127,9.746164199999999,33.0,31.98,52.648901099999996,9.7461603,0.01780235837034216,-0.017278759594743863,4.247433267653401,-10.465,-21.015,-0.01,23.491755,0.031955443,0.39043948
0 days 00:00:02.260000,-0.00011792765216177902,-0.769104,0.023544000000000002,9.135072000000001,76.97502139495079,76.97502139495079,76.97502139495079,76.97502139495079,0.00034906585039886593,-0.02234021442552742,-0.008377580409572781,66.0,2.39,0.0,2,2,13.0,4,0.025,23.490000000000002,0.01,52.6489127,9.746164199999999,33.0,31.98,52.648899199999995,9.7461588,0.01780235837034216,-0.017453292519943295,4.2472587347282005,-10.465,-21.015,-0.01,23.486597,0.03211587,0.39945015
0 days 00:00:02.270000,0.0,0.7651800000000001,-0.08632800000000002,10.072908000000002,76.94827770646128,76.94827770646128,76.94827770646128,76.94827770646128,-0.00034906585039886593,0.010821041362364843,-0.010122909661567111,66.0,2.39,0.0,2,2,13.5,4,0.025,23.485,0.015,52.6489033,9.7461564,33.0,31.98,52.648897299999994,9.746157199999999,0.01780235837034216,-0.017278759594743863,4.2472587347282005,-10.525,-21.03,0.035,23.481754,0.031952366,0.39026672
0 days 00:00:02.280000,0.0,-1.004544,-0.023544000000000002,9.743292000000002,76.92153401797175,76.92153401797175,76.92153401797175,76.92153401797175,0.002967059728390361,-0.011693705988362009,-0.009250245035569947,66.0,2.39,0.0,2,2,14.0,4,0.025,23.495,0.015,52.6489033,9.7461564,33.0,31.98,52.6488954,9.7461556,0.01780235837034216,-0.017278759594743863,4.247084201803002,-10.525,-21.03,0.035,23.491755,0.031955443,0.39043948
0 days 00:00:02.290000,0.0,-0.28252800000000006,0.07848000000000001,9.174312,76.86136071887034,76.86136071887034,76.86136071887034,76.86136071887034,0.00471238898038469,-0.027052603405912107,-0.008028514559173916,66.0,2.39,0.0,2,2,14.5,4,0.025,23.485,0.015,52.6489033,9.7461564,33.0,31.98,52.6488935,9.7461541,0.01780235837034216,-0.017278759594743863,4.246909668877802,-10.525,-21.03,0.035,23.481754,0.031952366,0.39026672
0 days 00:00:02.300000,0.00011792765216177902,0.64746,0.09417600000000001,10.382904,77.1622272143774,77.1622272143774,77.1622272143774,77.1622272143774,0.005759586531581288,0.010471975511965976,-0.006981317007977318,66.0,2.39,0.0,2,2,15.0,4,0.025,23.485,0.02,52.6489033,9.7461564,33.0,31.98,52.6488916,9.746152499999999,0.017976891295541596,-0.016929693744344994,4.246909668877802,-10.525,-21.03,0.035,23.481976,0.031783268,0.37706733
0 days 00:00:02.310000,0.00011792765216177902,-1.094796,-0.21582000000000004,10.225944,77.1622272143774,77.1622272143774,77.1622272143774,77.1622272143774,0.004886921905584123,-0.016755160819145562,-0.006806784082777885,66.0,2.39,0.0,2,2,15.5,4,0.025,23.495,0.015,52.6489033,9.7461564,33.0,31.98,52.6488897,9.746151,0.017976891295541596,-0.01710422666954443,4.246909668877802,-10.525,-21.03,0.035,23.491821,0.03194988,0.3863345
0 days 00:00:02.320000,0.00011792765216177902,-0.231516,-0.019620000000000002,9.319500000000001,77.1622272143774,77.1622272143774,77.1622272143774,77.1622272143774,-0.0013962634015954637,-0.03735004599267865,-0.005759586531581288,66.0,2.39,0.0,2,2,16.0,4,0.02,23.485,0.01,52.648894,9.7461485,33.02,31.98,52.6488878,9.7461494,0.017976891295541596,-0.016929693744344994,4.246735135952603,-10.53,-20.995,-0.04,23.481806,0.02696381,0.38715416
0 days 00:00:02.330000,0.00023585530432355804,0.6435360000000001,-0.003924,10.174932000000002,77.28925973470261,77.28925973470261,77.28925973470261,77.28925973470261,-0.0013962634015954637,0.002967059728390361,-0.006981317007977318,66.0,2.39,0.0,2,2,16.5,4,0.02,23.48,0.015,52.648894,9.7461485,33.02,31.98,52.648885899999996,9.7461478,0.017976891295541596,-0.0164060949687467,4.246735135952603,-10.53,-20.995,-0.04,23.477085,0.026651451,0.36978054
0 days 00:00:02.340000,0.00023585530432355804,-1.31454,-0.015696,9.641268,77.08199614890886,77.08199614890886,77.08199614890886,77.08199614890886,0.0054105206811824215,-0.027052603405912107,-0.005585053606381855,66.0,2.39,0.0,2,2,17.0,4,0.02,23.490000000000002,0.01,52.648894,9.7461485,33.02,31.98,52.6488841,9.7461463,0.017976891295541596,-0.016580627893946133,4.246560603027403,-10.53,-20.995,-0.04,23.486937,0.026817955,0.37904167
0 days 00:00:02.350000,0.00023585530432355804,0.03531600000000001,-0.129492,9.762912000000002,77.01513692768506,77.01513692768506,77.01513692768506,77.01513692768506,0.015009831567151233,-0.023212879051524585,-0.00645771823237902,66.0,2.39,0.0,2,2,17.5,4,0.02,23.48,0.015,52.648894,9.7461485,33.02,31.98,52.648882199999996,9.7461447,0.01815142422074103,-0.016231562043547264,4.246560603027403,-10.53,-20.995,-0.04,23.47715,0.026641618,0.36567897
0 days 00:00:02.360000,0.00023585530432355804,0.20012400000000002,-0.24721200000000002,10.394676000000002,76.99507916131792,76.99507916131792,76.99507916131792,76.99507916131792,0.028274333882308142,-0.005934119456780722,-0.006108652381980153,66.0,2.39,0.0,2,2,18.0,4,0.02,23.48,0.015,52.648894,9.7461485,33.02,31.98,52.648880299999995,9.746143199999999,0.01815142422074103,-0.016057029118347832,4.246560603027403,-10.53,-20.995,-0.04,23.477213,0.026567247,0.36158213
0 days 00:00:02.370000,0.0003537829564853371,-0.5650560000000001,-0.011772000000000001,9.923796000000001,76.92821994009412,76.92821994009412,76.92821994009412,76.92821994009412,0.033510321638291124,-0.02495820830351891,-0.006283185307179587,66.0,2.39,0.0,2,2,18.5,4,0.02,23.48,0.01,52.648884499999994,9.7461409,33.0,31.98,52.6488784,9.7461416,0.018500490071139894,-0.0158824961931484,4.246386070102204,-10.5,-20.95,-0.0,23.477196,0.026710143,0.3624745
0 days 00:00:02.380000,0.0003537829564853371,0.062784,0.129492,9.994428000000003,76.86136071887034,76.86136071887034,76.86136071887034,76.86136071887034,0.028972465583105875,-0.011693705988362009,-0.00471238898038469,66.0,2.39,0.0,2,2,19.0,4,0.02,23.475,0.01,52.648884499999994,9.7461409,33.0,31.98,52.6488765,9.746139999999999,0.01884955592153876,-0.015707963267948967,4.246386070102204,-10.5,-20.95,-0.0,23.47226,0.026757957,0.35828984
0 days 00:00:02.390000,0.0003537829564853371,-0.20404800000000003,-0.17658000000000004,10.551636000000002,77.08199614890886,77.08199614890886,77.08199614890886,77.08199614890886,0.02426007660272118,-0.005585053606381855,-0.005061454830783556,66.0,2.39,0.0,2,2,19.5,4,0.02,23.475,0.005,52.648884499999994,9.7461409,33.0,31.98,52.6488746,9.746138499999999,0.019024088846738195,-0.015533430342749533,4.246211537177004,-10.5,-20.95,-0.0,23.472246,0.026837662,0.35918766
0 days 00:00:02.400000,0.0003537829564853371,-0.788724,0.09417600000000001,9.621648,76.99507916131792,76.99507916131792,76.99507916131792,76.99507916131792,0.014660765716752367,-0.032114058236695664,-0.0022689280275926286,66.0,2.39,0.0,2,2,20.0,4,0.02,23.475,-0.0,52.648884499999994,9.7461409,33.0,31.98,52.6488727,9.7461369,0.01937315469713706,-0.015533430342749533,4.246211537177004,-10.5,-20.95,-0.0,23.472168,0.027059888,0.36417678
0 days 00:00:02.410000,0.0003537829564853371,0.521892,0.07848000000000001,10.210248,77.19565682498931,77.19565682498931,77.19565682498931,77.19565682498931,0.013439035240356337,-0.008028514559173916,-0.002967059728390361,66.0,2.39,0.0,2,2,20.0,4,0.02,23.47,-0.0,52.648884499999994,9.7461409,33.0,31.98,52.6488708,9.7461354,0.019547687622336492,-0.015184364492350668,4.246211537177004,-10.5,-20.95,-0.0,23.467295,0.026961815,0.35590434
0 days 00:00:02.420000,0.0004717106086471161,-0.5532840000000001,0.20797200000000002,10.249488,77.08199614890886,77.08199614890886,77.08199614890886,77.08199614890886,0.014137166941154071,-0.010122909661567111,-0.0027925268031909274,66.0,2.39,0.0,2,2,20.0,4,0.02,23.485,-0.0,52.6488751,9.7461332,32.99,31.98,52.6488689,9.746133799999999,0.019547687622336492,-0.015184364492350668,4.246211537177004,-10.535,-20.98,-0.09,23.482294,0.026966266,0.35613206
0 days 00:00:02.430000,0.0004717106086471161,-0.49834800000000007,-0.17265600000000003,9.970884,77.08199614890886,77.08199614890886,77.08199614890886,77.08199614890886,0.016755160819145562,-0.020594885173533087,-0.002967059728390361,66.0,2.39,0.0,2,2,20.0,4,0.02,23.48,-0.005,52.6488751,9.7461332,32.99,31.98,52.648866999999996,9.7461322,0.019722220547535925,-0.015009831567151233,4.246211537177004,-10.535,-20.98,-0.09,23.47728,0.027044712,0.3569531
0 days 00:00:02.440000,0.0004717106086471161,0.298224,-0.027468000000000003,10.167084000000001,76.86136071887034,76.86136071887034,76.86136071887034,76.86136071887034,0.015533430342749534,-0.0027925268031909274,-0.003490658503988659,66.0,2.39,0.0,2,2,20.0,4,0.02,23.475,-0.005,52.6488751,9.7461332,32.99,31.98,52.648865199999996,9.7461307,0.019896753472735357,-0.014835298641951801,4.246037004251805,-10.535,-20.98,-0.09,23.472343,0.027024012,0.35277748
0 days 00:00:02.450000,0.0005896382608088951,-0.47872800000000004,0.090252,9.762912000000002,76.8145592640137,76.8145592640137,76.8145592640137,76.8145592640137,0.014486232791552938,-0.011693705988362009,-0.0013962634015954637,66.0,2.39,0.0,2,2,20.0,4,0.015,23.48,-0.01,52.6488751,9.7461332,32.99,31.98,52.648863299999995,9.7461291,0.020071286397934793,-0.014835298641951801,4.246037004251805,-10.535,-20.98,-0.09,23.477266,0.02218842,0.3579457
0 days 00:00:02.460000,0.0005896382608088951,-0.066708,0.24721200000000002,10.010124000000001,76.76775780915703,76.76775780915703,76.76775780915703,76.76775780915703,0.014486232791552938,-0.008726646259971648,0.0008726646259971648,66.0,2.39,0.0,2,2,20.0,4,0.015,23.48,-0.01,52.6488751,9.7461332,32.99,31.98,52.648861399999994,9.7461276,0.020245819323134222,-0.014660765716752368,4.246037004251805,-10.535,-20.98,-0.09,23.47733,0.022167938,0.3538451
0 days 00:00:02.470000,0.0007075659129706742,0.09417600000000001,-0.17265600000000003,10.398600000000002,76.99507916131792,76.99507916131792,76.99507916131792,76.99507916131792,0.017104226669544427,0.004886921905584123,0.0013962634015954637,66.0,2.39,0.0,2,2,20.0,4,0.005,23.485,-0.01,52.648865699999995,9.7461253,32.99,31.98,52.6488595,9.746126,0.020420352248333655,-0.014660765716752368,4.246037004251805,-10.605,-20.96,0.03,23.48233,0.012233277,0.3541187
0 days 00:00:02.480000,0.0007075659129706742,-0.517968,0.24328800000000003,9.939492000000001,77.12211168164313,77.12211168164313,77.12211168164313,77.12211168164313,0.012740903539558606,-0.00645771823237902,0.0024434609527920616,66.0,2.39,0.0,2,2,20.0,4,0.0,23.485,-0.015,52.648865699999995,9.7461253,32.99,31.98,52.6488576,9.7461244,0.020594885173533087,-0.014835298641951801,4.246037004251805,-10.605,-20.96,0.03,23.482193,0.0074834996,0.3633155
0 days 00:00:02.490000,0.0007075659129706742,0.003924,-0.05101200000000001,10.017972000000002,77.19565682498931,77.19565682498931,77.19565682498931,77.19565682498931,0.008203047484373348,0.00017453292519943296,0.0012217304763960308,66.0,2.39,0.0,2,2,20.0,4,0.0,23.485,-0.02,52.648865699999995,9.7461253,32.99,31.98,52.6488557,9.7461229,0.02076941809873252,-0.014660765716752368,4.246037004251805,-10.605,-20.96,0.03,23.482183,0.0075656218,0.36421505
0 days 00:00:02.500000,0.0007075659129706742,-0.33354000000000006,0.24721200000000002,10.229868,76.92153401797175,76.92153401797175,76.92153401797175,76.92153401797175,0.009948376736367679,0.00017453292519943296,-0.00034906585039886593,66.0,2.39,0.0,2,2,20.0,4,-0.005,23.485,-0.02,52.648865699999995,9.7461253,32.99,31.98,52.6488538,9.7461213,0.020943951023931952,-0.014660765716752368,4.246037004251805,-10.605,-20.96,0.03,23.482183,0.0026302862,0.3643184
0 days 00:00:02.510000,0.0007075659129706742,-0.45126,0.07848000000000001,9.700128000000001,76.90816217372699,76.90816217372699,76.90816217372699,76.90816217372699,0.011868238913561443,-0.011519173063162576,0.00017453292519943296,66.0,2.39,0.0,2,2,20.0,4,0.0,23.485,-0.025,52.648865699999995,9.7461253,32.99,31.98,52.6488519,9.7461197,0.020943951023931952,-0.014660765716752368,4.246037004251805,-10.605,-20.96,0.03,23.482111,0.0077338903,0.36921206
0 days 00:00:02.520000,0.000825493565132453,0.192276,0.11379600000000001,9.82962,76.89479032948223,76.89479032948223,76.89479032948223,76.89479032948223,0.01780235837034216,0.0012217304763960308,0.0006981317007977319,66.0,2.39,0.0,2,2,20.0,4,-0.005,23.475,-0.02,52.648855999999995,9.746118599999999,32.730000000000004,31.98,52.648849999999996,9.7461182,0.02111848394913139,-0.014486232791552936,4.246037004251805,-10.57,-20.94,-0.015,23.472248,0.0026042669,0.36007565
0 days 00:00:02.530000,0.000825493565132453,-0.019620000000000002,0.22759200000000002,9.751140000000001,76.76775780915703,76.76775780915703,76.76775780915703,76.76775780915703,0.019722220547535925,0.010821041362364843,0.0006981317007977319,66.0,2.39,0.0,2,2,20.0,4,-0.005,23.48,-0.02,52.648855999999995,9.746118599999999,32.730000000000004,31.98,52.648848099999995,9.746116599999999,0.02129301687433082,-0.014486232791552936,4.246037004251805,-10.57,-20.94,-0.015,23.477247,0.0026686536,0.36014757
0 days 00:00:02.540000,0.000825493565132453,-0.43948800000000005,0.12164400000000002,10.061136000000001,76.86136071887034,76.86136071887034,76.86136071887034,76.86136071887034,0.020071286397934793,0.008377580409572781,0.0010471975511965976,66.0,2.39,0.0,2,2,20.0,4,-0.005,23.48,-0.02,52.648855999999995,9.746118599999999,32.730000000000004,31.98,52.648846199999994,9.746115099999999,0.021467549799530253,-0.014660765716752368,4.246037004251805,-10.57,-20.94,-0.015,23.477182,0.002819469,0.3642437
